Date.Created,Text
Sat Apr 01 15:45:03," Lmao De Gea #MUNWBA\"""
Sat Apr 01 15:45:03," Martial was not ready for the ball there. How are you in the box and anticipating the ball? #mufc\"""
Sat Apr 01 15:45:03," @ManUtd useless idiots\"""
Sat Apr 01 15:45:03," Score pls @ManUtd\"""
Sat Apr 01 15:45:03, RT @Mphele_S: Sometimes it's just a blessing not to watch @ManUtd play
Sat Apr 01 15:45:03," 87' - Livermore goes into the book for a challenge on Young. #MUFC #MUNWBA\"""
Sat Apr 01 15:45:04," @ManUtd PLS SCORE\"""
Sat Apr 01 15:45:04," Bek e WBA mawuuuuttttt NGERII\"""
Sat Apr 01 15:45:04," Forget to cross the ball into the box. We don't have anybody with such ability. And they're too strong in the air. #MUNWBA\"""
Sat Apr 01 15:45:04, Oh noo
Sat Apr 01 15:45:04," I mean if De Gea wants to make another error... #wba\"""
Sat Apr 01 15:45:04," @ManUtd Fucking bullshit\"""
Sat Apr 01 15:45:04," This is as frustrating as it gets... United NEEDS to win... #mufc\"""
Sat Apr 01 15:45:04," \\ud83d\\ude11\\ud83d\\ude14. @ManUtd\"""
Sat Apr 01 15:45:04," Cmon cmon!! https:\\/\\/t.co\\/Drpiy0z8CO\"""
Sat Apr 01 15:45:05," @ManUtd This is the laziest stuff I have ever seen.\"""
Sat Apr 01 15:45:05, RT @bensmith130: Don't blame WBA. Why come to OT and play open. We're just easy to play against
Sat Apr 01 15:45:05," Sos el equipo m\\u00e1s antifutbol que vi @WBA\"""
Sat Apr 01 15:45:05, RT @danpdouglas88: still plenty of time left lads
Sat Apr 01 15:45:04," \\ud83d\\ude11\\ud83d\\ude14. @ManUtd\"""
Sat Apr 01 15:45:05," Why do we even get excited? #MUFC \\ud83d\\ude44\\ud83d\\ude44\\ud83d\\ude44\"""
Sat Apr 01 15:45:05," Free kick for United. Please score Rooney... #MUFC #MUNWBA\"""
Sat Apr 01 15:45:05," School boy stuff from #MUFC in the final third for most of this game to be frank. Lot of pace on paper but not in reality. #MUNWBA\"""
Sat Apr 01 15:45:05," \\ud83d\\ude22\\ud83d\\ude22\\ud83d\\ude22\\ud83d\\ude22\\ud83d\\ude22 https:\\/\\/t.co\\/UK6QJSwwPp\"""
Sat Apr 01 15:45:05," Bila lah manutd nak gol ni\"""
Sat Apr 01 15:45:06," @ManUtd More points to be dropped! shocking! weaker teams don't fear coming to old trafford\"""
Sat Apr 01 15:45:06," RT @Mkhi_Assist: @ManUtd Van Gaal didn't die for this.\"""
Sat Apr 01 15:45:06," RT @kwesesports: United with all of the attack. @WBA with all of the defense. #MUNWBA #KweseFootball\"""
Sat Apr 01 15:45:06," Come on United!!! Can we do it late on?\\n\\n#mufc\"""
Sat Apr 01 15:45:06," RT @ManUtd_AR: \\u0641\\u064a\\u062f\\u064a\\u0648: \\u0644\\u062d\\u0638\\u0629 \\u0648\\u0635\\u0648\\u0644 \\u0644\\u0627\\u0639\\u0628\\u064a \\u0627\\u0644\\u0641\\u0631\\u064a\\u0642 \\u0644\\u0645\\u0644\\u0639\\u0628 \\u0623\\u0648\\u0644\\u062f \\u062a\\u0631\\u0627\\u0641\\u0648\\u0631\\u062f. #\\u064a\\u0648\\u0646\\u0627\\u064a\\u062a\\u062f\\ud83d\\udc4a https:\\/\\/t.co\\/6EtmRPb8A8\"""
Sat Apr 01 15:45:06," RT @SimonGleave: Tough match for Manchester United this afternoon given Utd have won only 3 times at home against opposition ranked in the\\u2026\"""
Sat Apr 01 15:45:07," Kepala hotak dia lah brape lapis punya defenders wba letak\"""
Sat Apr 01 15:45:07," RT @ImSumrani: It's like watching offense vs defense #MUNWBA\"""
Sat Apr 01 15:45:07, RT @ManUtd: 87' - Darren Fletcher's shot is palmed on to the crossbar by De Gea
Sat Apr 01 15:45:07," RT @CreativeMkhit: Our home form is fucking embarrassing...\\nCan't break teams down\\n#MUFC\"""
Sat Apr 01 15:45:07," @ManUtd Don't seem to make hay whilst the sun shines. #mufc\"""
Sat Apr 01 15:45:07," Fuck off @ManUtd \\ud83d\\ude21\\ud83d\\ude21\\ud83d\\ude21 #purewank can't even score against West Brom and they beat arsenal\"""
Sat Apr 01 15:45:07," RT @Pschmeichel1: Come on @ManUtd we need a goal\"""
Sat Apr 01 15:45:07," How frustrating! #MUNWBA\"""
Sat Apr 01 15:45:08," RT @AndrewRyan_: Manchester United have held WBA to a draw. https:\\/\\/t.co\\/N91vMX9IJO\"""
Sat Apr 01 15:45:08," Big man your team are drawing at home to WBA https:\\/\\/t.co\\/umtqxdnRJT\"""
Sat Apr 01 15:45:08," FT : united vs WBA (DRAW)  \\n#MUFC\"""
Sat Apr 01 15:45:08," @ManUtd Come we can win #ggmu\"""
Sat Apr 01 15:45:08," No Pogba no party #MUFC p\"""
Sat Apr 01 15:45:08," #DaveSaves \\ud83d\\ude02 #AprilFoolsDay #MUNWBA #MUFC\"""
Sat Apr 01 15:45:09," RT @ManUtdInPidgin: Dis Team na dead \\ud83d\\ude02\\ud83d\\ude02\\n\\nE be like say dem dey miss 6th position. #MUIP #MUFC\"""
Sat Apr 01 15:45:09," @ManUtd \\\""palmed\\\"" lol.....not quite.\"""
Sat Apr 01 15:45:08," RT @WBA: BAR! Fletcher's long-range shot goes through the arms of De Gea and hits the bar before he keeper gathers once more (0-0) #MUNWBA\\u2026\"""
Sat Apr 01 15:45:09, RT @ManUtd: 87' - Darren Fletcher's shot is palmed on to the crossbar by De Gea
Sat Apr 01 15:45:10," RT @WBA: SUB. 74' Rooney replaces Mkhitaryan for United (0-0) #MUNWBA #WBA\"""
Sat Apr 01 15:45:10," RT @BigTeezo: More draws than the local weedman @ManUtd\"""
Sat Apr 01 15:45:10," Seems like all the movement and good play comes to a screeching halt in the box. #manutd\"""
Sat Apr 01 15:45:10," #MUNWBA Fuck sake why the fuck we crossing from wherever. Can someone try taking some defenders on in to the box. #mufc #manutd\"""
Sat Apr 01 15:45:10," RT @Super6: We are ONE #MUFC goal away from crowning a Super 6 \\u00a31million winner! #MNUWBA #Super6\"""
Sat Apr 01 15:45:10," Don't think we have one a single second ball today.\\n\\n#MUNWBA\"""
Sat Apr 01 15:45:10," RT @ManUtdInPidgin: Dis Team na dead \\ud83d\\ude02\\ud83d\\ude02\\n\\nE be like say dem dey miss 6th position. #MUIP #MUFC\"""
Sat Apr 01 15:45:11," RT @Super6: We are ONE #MUFC goal away from crowning a Super 6 \\u00a31million winner! #MNUWBA #Super6\"""
Sat Apr 01 15:45:11," WAIT WBA https:\\/\\/t.co\\/Nj7TwEhK0d\"""
Sat Apr 01 15:45:11," 86' Bijna 0-1. #MUFC #MUNWBA\"""
Sat Apr 01 15:45:12," Utd vs WBA is like a game from the 80's. Ball constantly in the air\"""
Sat Apr 01 15:45:12, RT @ManUtd: 87' - Darren Fletcher's shot is palmed on to the crossbar by De Gea
Sat Apr 01 15:45:12," Wow... Manchester get me #MUNWBA https:\\/\\/t.co\\/fRkruj8t53\"""
Sat Apr 01 15:45:12," Ashley Young goes down after a late challenge from Livermore. Free-kick to United outside the @WBA box. #KweseFootball\"""
Sat Apr 01 15:45:12, RT @ManUtd: 87' - Darren Fletcher's shot is palmed on to the crossbar by De Gea
Sat Apr 01 15:45:12," @Michaelreid89 @ManUtd Just don't tweet ever again u think we should sell Valencia\"""
Sat Apr 01 15:45:12," RT @ManUtd_Es: 86' - David De Gea detiene un remate de Fletcher que luego impacta en el travesa\\u00f1o #mufc\"""
Sat Apr 01 15:45:12," This is @WayneRooney territory. #MUNWBA\"""
Sat Apr 01 15:45:12," @Pschmeichel1 @ManUtd Why Don't we play with width. Jose way is hope for some brilliance through the middle. This isn't the United way\"""
Sat Apr 01 15:45:13," RT @BigTeezo: More draws than the local weedman @ManUtd\"""
Sat Apr 01 15:45:13," L defensa de @WBA ha sido impecable.\\ud83d\\udc4d\\ud83c\\udffd\"""
Sat Apr 01 15:45:13," RT @hamko_F1: @ManUtd YOU GIVE ME CRIPPLING DEPRESSION\"""
Sat Apr 01 15:45:13," Fucking MU we need to win this game ! #MUFC\"""
Sat Apr 01 15:45:13," @FullTimeDEVILS  I'm getting really tired of @ManUtd always drawing games they should be winning\\ud83d\\ude21\\ud83d\\ude21\\n\\n#MUFC #MUNWBA\"""
Sat Apr 01 15:45:13," My heart hurts @ManUtd\"""
Sat Apr 01 15:45:14," Luck favors the brave. #DeGea it's alright. #MUNWBA\"""
Sat Apr 01 15:45:14," 87\\u2032 Yellow Card West Bromwich\\nMan Utd 0:0 West Bromwich\\n#MUNWBA https:\\/\\/t.co\\/iVADFmzn3K\"""
Sat Apr 01 15:45:14," @sparkesy999 I do hate the non football of WBA though. its pathetic.\"""
Sat Apr 01 15:45:14," I think Luke shaw is going in the summer \\u2026 https:\\/\\/t.co\\/It9jnhREvg\"""
Sat Apr 01 15:45:15," We can't lose this game. Pls come on United! #MUFC\"""
Sat Apr 01 15:45:15, No creativity
Sat Apr 01 15:45:15," FFS score a goal now hey @ManUtd!!!\"""
Sat Apr 01 15:45:15," RT @ManUtd: Here is how #MUFC will line up today... #MUNWBA https:\\/\\/t.co\\/nW85LYaXWE\"""
Sat Apr 01 15:45:15," RT @ManUtdInPidgin: Dis Team na dead \\ud83d\\ude02\\ud83d\\ude02\\n\\nE be like say dem dey miss 6th position. #MUIP #MUFC\"""
Sat Apr 01 15:45:15," So nervous watching the @WBA text commentary \\ud83d\\ude2c\\nStill 0-0 hang in there lads #MUNWBA\"""
Sat Apr 01 15:45:16," Parah pemaennya bek semua -___- #MUFC #MUNWBA #MUFCID #MUTV\"""
Sat Apr 01 15:45:16," RT @K8_Casino: Want a pair of Tickets to see @WBA play @SouthamptonFC at the Hawthorns. Follow &amp; RT to enter this competition for\\u2026 \"""
Sat Apr 01 15:45:16," Even De Gea was just like \\\""WTF -- shot on goal by WBA?!?\\\"" As United limp to another crap"
Sat Apr 01 15:45:16, RT @ShaZ___01: Mourinho will make excuses. Sorry no matter what team you put out
Sat Apr 01 15:45:16," Fletcher coba nendangnya ke galant sebelah Aja dong #MUFC\"""
Sat Apr 01 15:45:16, RT @ManUtd: 82' - We're into the final 10 minutes now
Sat Apr 01 15:45:17," RT @ManUtdInPidgin: Dis Team na dead \\ud83d\\ude02\\ud83d\\ude02\\n\\nE be like say dem dey miss 6th position. #MUIP #MUFC\"""
Sat Apr 01 15:45:17," I am done cancelling my Saturday nights for @ManUtd \\n\\n#MUNWBA\"""
Sat Apr 01 15:45:16," Toilets in the Stretford end.  Let's hope it wasn't @mufc fans @MufcSongs @TotallyMUFC https:\\/\\/t.co\\/NbB49WTNQs\"""
Sat Apr 01 15:45:17," Mood https:\\/\\/t.co\\/ax7UUyRpUD\"""
Sat Apr 01 15:45:17," As if  https:\\/\\/t.co\\/UFobPJ7Ans\"""
Sat Apr 01 15:45:17, Currently
Sat Apr 01 15:45:17," RT @ManUtdInPidgin: Dis Team na dead \\ud83d\\ude02\\ud83d\\ude02\\n\\nE be like say dem dey miss 6th position. #MUIP #MUFC\"""
Sat Apr 01 15:45:17, RT @Mphele_S: Sometimes it's just a blessing not to watch @ManUtd play
Sat Apr 01 15:45:17," Barigali @WBA\"""
Sat Apr 01 15:45:18," @ManUtd SCORE\"""
Sat Apr 01 15:45:18," RT @UnitedStandMUFC: Come on United!!! Can we do it late on?\\n\\n#mufc\"""
Sat Apr 01 15:45:18," Too bad his name is not Herrera and he doesn't play for @ManUtd. https:\\/\\/t.co\\/MN4XJlm8uH\"""
Sat Apr 01 15:45:18," 89th minute winner via a deflected shin coming up for #MUFC\"""
Sat Apr 01 15:45:18," RT @ManUtd: 87' - Livermore goes into the book for a challenge on Young. #MUFC #MUNWBA\"""
Sat Apr 01 15:45:18," RT @ManUtd: 87' - Livermore goes into the book for a challenge on Young. #MUFC #MUNWBA\"""
Sat Apr 01 15:45:18," Darren Fletcher is a class player. Should have never let him go. Could have rotated him and Carrick.\\n#MUFC\"""
Sat Apr 01 15:45:19," RT @ManUtd: 87' - Livermore goes into the book for a challenge on Young. #MUFC #MUNWBA\"""
Sat Apr 01 15:45:18," \\ud83d\\ude33 https:\\/\\/t.co\\/25Z7abNV0S\"""
Sat Apr 01 15:45:19," @ManUtd what a hell aday\"""
Sat Apr 01 15:45:19," #MUNWBA West Brom is an awful team. No plans to play.\"""
Sat Apr 01 15:45:19," 87\\u2032 Yellow Card West Bromwich\\nMan Utd 0:0 West Bromwich\\n#MUNWBA https:\\/\\/t.co\\/cUCbihXPP0\"""
Sat Apr 01 15:45:19," FLETCHER AL PALO LOOOOOOOOOOOOOOOOOOOOOOL EN EL 88 NO TE CREO. https:\\/\\/t.co\\/tsuhkptLrB\"""
Sat Apr 01 15:45:19," FFS @ManUtd make me proud!!\"""
Sat Apr 01 15:45:19," RT @ManUtdInPidgin: Dis Team na dead \\ud83d\\ude02\\ud83d\\ude02\\n\\nE be like say dem dey miss 6th position. #MUIP #MUFC\"""
Sat Apr 01 15:45:19," @ManUtd COME ON UNITED #MUFC #MUNWBA \\u26bd\\ufe0f\\ud83d\\udd34\\ud83d\\udd34\\ud83d\\udd34\"""
Sat Apr 01 15:45:19," @ManUtd WHY!!! WHY!! WHY! Why why wh.. \\ud83d\\ude2b\\ud83d\\ude2a?\"""
Sat Apr 01 15:45:19," RT @ManUtd: 87' - Livermore goes into the book for a challenge on Young. #MUFC #MUNWBA\"""
Sat Apr 01 15:45:19," Lol https:\\/\\/t.co\\/Vf8iHIFPA5\"""
Sat Apr 01 15:45:20, RT @bensmith130: Don't blame WBA. Why come to OT and play open. We're just easy to play against
Sat Apr 01 15:45:20, RT @bensmith130: Don't blame WBA. Why come to OT and play open. We're just easy to play against
Sat Apr 01 15:45:20," @ManUtd playing with our emotions again \\ud83d\\ude12\"""
Sat Apr 01 15:45:21," Hey @ManUtd really?\"""
Sat Apr 01 15:45:21," RT @ManUtd: 87' - Livermore goes into the book for a challenge on Young. #MUFC #MUNWBA\"""
Sat Apr 01 15:45:21," THAT WAS LUCKY... https:\\/\\/t.co\\/S6dtX7jW4v\"""
Sat Apr 01 15:45:21," This #manutd is frustrating the hell out of me.\"""
Sat Apr 01 15:45:21," And David de Gea has been rescued by the cross bar \\ud83d\\ude01 #MUNWBA\"""
Sat Apr 01 15:45:21," Lagi nntn MU bongkar pager beton WBA wkwkw\"""
Sat Apr 01 15:45:21," \\u0643\\u0641\\u0627\\u064a\\u0629 \\u0648\\u0627\\u0644\\u0644\\u0647 \\u0627\\u0646\\u0627 \\u062a\\u0639\\u0628\\u062a \\u0648 \\u0632\\u0647\\u0642\\u062a @ManUtd\"""
Sat Apr 01 15:45:21," Never thought I'd say this but Man Utd are playing the long balls against Tony Pulis' WBA.\"""
Sat Apr 01 15:45:22," MU Lawan WBA Masih Tanpa Gol Saat Turun Minum https:\\/\\/t.co\\/PpLcT8Z2yc\"""
Sat Apr 01 15:45:22," RT @BigTeezo: More draws than the local weedman @ManUtd\"""
Sat Apr 01 15:45:21," Betfred Best Offer\\nWelcome Offer #nufc #Spurs\\nBET \\u00a310 GET \\u00a360\\nNo Risk #football #LFC #mufc\\n#MCFC #AVFC #wba  Claim-\\u2026 https:\\/\\/t.co\\/0iE6MAHTt0\"""
Sat Apr 01 15:45:22, RT @ManUtd: 87' - Darren Fletcher's shot is palmed on to the crossbar by De Gea
Sat Apr 01 15:45:22," RT @ManUtd: 87' - Livermore goes into the book for a challenge on Young. #MUFC #MUNWBA\"""
Sat Apr 01 15:45:23, RT @ManUtd: 87' - Darren Fletcher's shot is palmed on to the crossbar by De Gea
Sat Apr 01 15:45:22," \\ud83d\\udc40 https:\\/\\/t.co\\/PCOgQY3zrp\"""
Sat Apr 01 15:45:23, RT @ManUtd: 87' - Darren Fletcher's shot is palmed on to the crossbar by De Gea
Sat Apr 01 15:45:23," @ManUtd #dostuff\"""
Sat Apr 01 15:45:23," \\u041f\\u0430 \\u0434\\u043e\\u043a\\u043b\\u0435 \\u0432\\u0438\\u0448\\u0435 \\u0441\\u0430\\u043c\\u043e \\u043d\\u0430 \\u0432\\u0430\\u0441 \\u0434\\u0430 \\u043f\\u0430\\u0434\\u0430\\u043c \\u0441\\u043b\\u0435\\u043f\\u0446\\u0438 \\u0458\\u0435\\u0434\\u043d\\u0438 @ManUtd\"""
Sat Apr 01 15:45:23," I continue to have no understanding of the British pronunciation of Rojo. #mufc\"""
Sat Apr 01 15:45:23," RT @BigTeezo: More draws than the local weedman @ManUtd\"""
Sat Apr 01 15:45:23," This is the worst United team I have ever seen in attack. #mufc\"""
Sat Apr 01 15:45:23," RT @ManUtd: #MUFC's @juanmata8 has had surgery for a groin injury. Further updates on his recovery will follow in due course.\\u2026 \"""
Sat Apr 01 15:45:23," @ManUtd ok very funny April fool's but fr time to score now #MUNWBA\"""
Sat Apr 01 15:45:23," Back in Van Gaal Era \\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02 Real United #Arsenal must win \\ud83d\\ude4f https:\\/\\/t.co\\/6DDbyv728n\"""
Sat Apr 01 15:45:23," RT @ManUtd_Es: 82' - Manchester United 0-0 West Bromwich Albion. \\u00a1Vamos United! #mufc\"""
Sat Apr 01 15:45:24," 87' - Tarjeta amarilla para Livermore #mufc\"""
Sat Apr 01 15:45:24," @ManUtd SCORE PLEADE\"""
Sat Apr 01 15:45:24," This is the most typical #MUFC performance. Huffing and puffing but without the power to blow that defence down. #BBCFootball\"""
Sat Apr 01 15:45:24," RT @ManUtdInPidgin: Dis Team na dead \\ud83d\\ude02\\ud83d\\ude02\\n\\nE be like say dem dey miss 6th position. #MUIP #MUFC\"""
Sat Apr 01 15:45:24," Ibrahimovich I miss you #MUNWBA\"""
Sat Apr 01 15:45:24," To all the #manutd fans moaning we play defensively at Old Trafford. Our entire squad costs abt the same as Pogba. What would you do? #WBA\"""
Sat Apr 01 15:45:25," RT @BigTeezo: More draws than the local weedman @ManUtd\"""
Sat Apr 01 15:45:25," Would have loved that to have gone in! #wba\"""
Sat Apr 01 15:45:25," RT @Chidimma_CR7_: @ManUtd \\ud83d\\ude43\"""
Sat Apr 01 15:45:25," @ManUtd Don't think I'll be living any more.\"""
Sat Apr 01 15:45:25," @ManUtd toujours ! https:\\/\\/t.co\\/Rt6WIJtA0y\"""
Sat Apr 01 15:45:25," Williamhill Free \\u00a330 bet #football #golf #tennis\\n #mufc #LFC #CFC #WBA #AVFC #MCFC\\n\\u00a35 free bet every week Claim-&gt;\\u2026 https:\\/\\/t.co\\/YO6aWSVZdw\"""
Sat Apr 01 15:45:26," The only way United are going to score is by pinging one ofF Fellaini's head. No ideas. #MUFC\"""
Sat Apr 01 15:45:26," you need a striker and goal @ManUtd\"""
Sat Apr 01 15:45:26," Even sadder when you see links to Eric Dier for \\u00a340m. Going around in circles. Frustrating #mufc\"""
Sat Apr 01 15:45:26," David De Gea almost messed up #MUNWBA\"""
Sat Apr 01 15:45:26," RT @ManUtd: 87' - Livermore goes into the book for a challenge on Young. #MUFC #MUNWBA\"""
Sat Apr 01 15:45:26," @ManUtd Score.\"""
Sat Apr 01 15:45:26," RT @ManUtd: 87' - Livermore goes into the book for a challenge on Young. #MUFC #MUNWBA\"""
Sat Apr 01 15:45:26," membosankan. #MUFC\"""
Sat Apr 01 15:45:26," @footballmcd Being unbeaten isn't always a positive. We're dropping points. It's remarkable in a negative way. #mufc\"""
Sat Apr 01 15:45:26," @WBA Dont bottle pls\"""
Sat Apr 01 15:45:26," RT @K_FayaT: We all know it's Zlatan united. Not MU https:\\/\\/t.co\\/Oyw8oGxuJn\"""
Sat Apr 01 15:45:27," So close again from Rashford #MUFC\"""
Sat Apr 01 15:45:27," @ManUtd DRAW AGAIN\"""
Sat Apr 01 15:45:27," RT @ManUtd: 87' - Livermore goes into the book for a challenge on Young. #MUFC #MUNWBA\"""
Sat Apr 01 15:45:28," Big DEAD https:\\/\\/t.co\\/USmtgM2MVB\"""
Sat Apr 01 15:45:28," RT @BigTeezo: More draws than the local weedman @ManUtd\"""
Sat Apr 01 15:45:28," Betfred Best Offer\\nWelcome Offer #nufc #Spurs\\nBET \\u00a310 GET \\u00a360\\nNo Risk #football #LFC #mufc\\n#MCFC #AVFC #wba  Claim-\\u2026 https:\\/\\/t.co\\/yGyNXp7pDu\"""
Sat Apr 01 15:45:28," RT @ManUtd: Here is how #MUFC will line up today... #MUNWBA https:\\/\\/t.co\\/nW85LYaXWE\"""
Sat Apr 01 15:45:28," RT @beINSPORTS: This is what frustration looks like. #PL #MUNWBA https:\\/\\/t.co\\/YxiUm2SDAP\"""
Sat Apr 01 15:45:28," WBA\\u306e\\u30b5\\u30c3\\u30ab\\u30fc\\u30de\\u30be\\u904e\\u304e\\u2026\\n\\u30da\\u30ca\\u30eb\\u30c6\\u30a3\\u30fc\\u30a8\\u30ea\\u30a2\\u306e\\u4e2d\\u306b\\u767d\\u30e6\\u30cb10\\u4eba\\u3068\\u304b\\u982d\\u30a4\\u30ab\\u308c\\u3066\\u308b\"""
Sat Apr 01 15:45:28," RT @Pschmeichel1: Come on @ManUtd we need a goal\"""
Sat Apr 01 15:45:29," @Pascalville Certainly! A \\u00a342M team holding a team of \\u00a3255M! #MUFC! https:\\/\\/t.co\\/uhQYs1lF1w\"""
Sat Apr 01 15:45:29, RT @ManUtd: 87' - Darren Fletcher's shot is palmed on to the crossbar by De Gea
Sat Apr 01 15:45:29," \\ud83d\\ude33 https:\\/\\/t.co\\/3MEdU5wPXo\"""
Sat Apr 01 15:45:30," RT @ManUtd: Here is how #MUFC will line up today... #MUNWBA https:\\/\\/t.co\\/nW85LYaXWE\"""
Sat Apr 01 15:45:30," RT @ManUtdInPidgin: Dis Team na dead \\ud83d\\ude02\\ud83d\\ude02\\n\\nE be like say dem dey miss 6th position. #MUIP #MUFC\"""
Sat Apr 01 15:45:30, RT @bensmith130: Don't blame WBA. Why come to OT and play open. We're just easy to play against
Sat Apr 01 15:45:30," RT @UnitedStandMUFC: Come on United!!! Can we do it late on?\\n\\n#mufc\"""
Sat Apr 01 15:45:30, RT @ManUtd: 82' - We're into the final 10 minutes now
Sat Apr 01 15:45:30, RT @ManUtd: 87' - Darren Fletcher's shot is palmed on to the crossbar by De Gea
Sat Apr 01 15:45:30," RT @ManUtd: 87' - Livermore goes into the book for a challenge on Young. #MUFC #MUNWBA\"""
Sat Apr 01 15:45:30," Completely agree with the commentators. There's no point of an unbeaten run when you're not winning. #MUFC #GGMU\"""
Sat Apr 01 15:45:31," #MUFC not sure about the stats but I'm fairly sure sergio ramos got more goals than the entire united team this season\"""
Sat Apr 01 15:45:31," @ManUtd A\"""
Sat Apr 01 15:45:31," park the bus #MUNWBA boring football #MUFC\"""
Sat Apr 01 15:45:31," OKUSALAYO... https:\\/\\/t.co\\/mCa3oqbbnS\"""
Sat Apr 01 15:45:31," RT @BigTeezo: More draws than the local weedman @ManUtd\"""
Sat Apr 01 15:45:31, @ManUtd It's not even funny
Sat Apr 01 15:45:31," @ManUtd  https:\\/\\/t.co\\/WNky3IiY7L\"""
Sat Apr 01 15:45:32," RT @BigTeezo: More draws than the local weedman @ManUtd\"""
Sat Apr 01 15:45:32," RT @ManUtd: 87' - Livermore goes into the book for a challenge on Young. #MUFC #MUNWBA\"""
Sat Apr 01 15:45:32," @ManUtd Score ffs\"""
Sat Apr 01 15:45:32," Waiting for a united goal like #mufc https:\\/\\/t.co\\/IT9ciuoCvn\"""
Sat Apr 01 15:45:33," No https:\\/\\/t.co\\/p2SAsavZfm\"""
Sat Apr 01 15:45:33," Fajnie ze Fella i Young sa najlepszymi graczami United. #MUNWBA\"""
Sat Apr 01 15:45:33," Every game will have a goal except @ManUtd I\\u2019m officially tired\"""
Sat Apr 01 15:45:33," Bosok tenan kowe @ManUtd\"""
Sat Apr 01 15:45:33, RT @ManUtd: 87' - Darren Fletcher's shot is palmed on to the crossbar by De Gea
Sat Apr 01 15:45:33," \\u062d\\u0631\\u0631\\u0631\\u0631\\u0631\\u0627\\u0645 \\u064a\\u0627\\u0631\\u0627\\u0634\\u0641\\u0648\\u0631\\u062f \\u0648\\u0634 \\u0647\\u0627\\u0644\\u062d\\u0627\\u0631\\u0633 !!! #MUFC\"""
Sat Apr 01 15:45:33," RT @ManUtd_ID: 82' - Memasuki 10 menit terakhir. Masih belum ada gol di Old Trafford. #MUFC #MUNWBA\"""
Sat Apr 01 15:45:33," Shot on target! \\ud83d\\ude02 #wba https:\\/\\/t.co\\/SJI7OfIuIo\"""
Sat Apr 01 15:45:34," RT @Rooney_esque: Lingard and Rashford in the team over Wayne Mark Rooney? Surely this has to just be an April Fools Day joke. Announ\\u2026 \"""
Sat Apr 01 15:45:34, Todos los equipos vienen a lo mismo a Old Trafford
Sat Apr 01 15:45:34," Plis la @ManUtd\"""
Sat Apr 01 15:45:34," RT @ManUtd: 74' - Here comes the captain! @WayneRooney replaces Mkhitaryan for #MUFC's first substitution. #MUNWBA\"""
Sat Apr 01 15:45:34," @ManUtd Goal\"""
Sat Apr 01 15:45:34," RT @ManUtd: 87' - Livermore goes into the book for a challenge on Young. #MUFC #MUNWBA\"""
Sat Apr 01 15:45:34," Rashford so close! #mufc\"""
Sat Apr 01 15:45:34, @Argentina @premierleague @ManUtd @WBA Buena chiquito esos guantes\\ud83c\\udde6\\ud83c\\uddf7
Sat Apr 01 15:45:35," La generosidad del @ManUtd no tiene parang\\u00f3n\\u200b.Siempre d\\u00e1ndole una mano a los equipos pobres... Somos una especie de Robin Hood del f\\u00fatbol!!!\"""
Sat Apr 01 15:45:35," RT @Pschmeichel1: Come on @ManUtd we need a goal\"""
Sat Apr 01 15:45:35," Man Utd what are you playing at? #MUFC #aprilfoolsday\"""
Sat Apr 01 15:45:35," \\u0627\\u0644\\u0644\\u0647 \\u064a\\u0644\\u0639\\u0646 \\u0648\\u064a\\u0633\\u062a \\u0628\\u0631\\u0648\\u0645 \\u0648\\u064a\\u0644\\u0639\\u0646 \\u062a\\u0648\\u0646\\u064a \\u0628\\u064a\\u0648\\u0644\\u0633 \\n\\n\\u0643\\u0631\\u0647\\u0648\\u0646\\u0627 \\u0641 \\u0627\\u0644\\u0643\\u0648\\u0631\\u0647 \\u0642\\u0633\\u0645 \\u0628\\u0627\\u0644\\u0644\\u0647\\n\\n#mufc\"""
Sat Apr 01 15:45:35," Good grief #MUFC have no sharpness in the final third. Don't even look close to getting a goal\"""
Sat Apr 01 15:45:35," @NatieSmile @ManUtd @WayneRooney We just turn into Liverpool way. We never win the league again.\"""
Sat Apr 01 15:45:35," RT @ManUtd: 87' - Livermore goes into the book for a challenge on Young. #MUFC #MUNWBA\"""
Sat Apr 01 15:45:36, RT @ManUtd: 82' - We're into the final 10 minutes now
Sat Apr 01 15:45:36," All any team has to do against us is ultra defend we are shite against it and won't score it's soo shocking #manutd #mufc\"""
Sat Apr 01 15:45:36," @ManUtd Frustrating\"""
Sat Apr 01 15:45:36," They've stuck to micky like glue the whole game however I wouldve kept him on and brought on another attacker #mufc\"""
Sat Apr 01 15:45:36," @ManUtd Good save! COME ON UNITED #MUFC #MUNWBA \\u26bd\\ufe0f\\ud83d\\udd34\\ud83d\\udd34\\ud83d\\udd34\"""
Sat Apr 01 15:45:36," More fucking frustration at home!! Can't beat shit. Same old story #MUFC\"""
Sat Apr 01 15:45:36," RT @ManUtd: 87' - Livermore goes into the book for a challenge on Young. #MUFC #MUNWBA\"""
Sat Apr 01 15:45:36, No mata
Sat Apr 01 15:45:37," RT @ManUtd: 87' - Livermore goes into the book for a challenge on Young. #MUFC #MUNWBA\"""
Sat Apr 01 15:45:37," Fucking dog shit again at home again @ManUtd\"""
Sat Apr 01 15:45:37," RT @RedorDead07: FFS Dave? #MUNWBA #mufc\"""
Sat Apr 01 15:45:37," @ManUtd #BRINGBACKVANGAAL\"""
